
------------------------------- TF-IDF TRUE -------------------------------
n-grams(1-1)
df		 Precision 				 Recall 				 F-score 
2	0.5554803675856308		0.35833333333333334		0.41885086401710436		
3	0.5658751044277359		0.37124999999999997		0.4297546466678551		
4	0.5001213818860878		0.3516666666666667		0.3956149286679977		
5	0.48710710857769685		0.35250000000000004		0.38662061207700155		
6	0.4963853874883286		0.36458333333333337		0.39771026087202554		
7	0.46200718079874087		0.3716666666666667		0.3907362595244172		
8	0.4645639156165472		0.39125		0.3990878214469546		
9	0.46335643611858446		0.37124999999999997		0.3861837817100975		
10	0.39199481074481074		0.34		0.3375968511049156		
11	0.4290234644582471		0.34541666666666665		0.3594114551003698		
12	0.42292153996101367		0.3779166666666666		0.3824368831778589		
13	0.42138022516698986		0.38416666666666666		0.3753777831364038		
14	0.43802601809954755		0.37750000000000006		0.3791899103312147		
15	0.4078247650764628		0.39125		0.3800101095945363		
16	0.4339106726606727		0.4020833333333334		0.3936289986613898		
17	0.40284796167736275		0.39583333333333337		0.38683681909488354		
18	0.4414873423677771		0.42750000000000005		0.41961465977473456		
19	0.3903277564032713		0.38958333333333334		0.3790508118385356		
20	0.44623670944003424		0.42791666666666667		0.42199030262217685		
21	0.3552483660130719		0.3829166666666667		0.3567141893655524		

n-grams(1-2)
df		 Precision 				 Recall 				 F-score 
3	0.5412254901960785		0.32541666666666663		0.3805500751025047		
4	0.5044495855022171		0.35791666666666666		0.3990982852219968		
5	0.4649159663865546		0.35124999999999995		0.37484988192421576		
6	0.5017599067599068		0.3775		0.39967941531659673		
7	0.461460111208395		0.3595833333333333		0.3849376355461548		
8	0.45499417249417257		0.3591666666666667		0.3793054774089257		
9	0.44624786858196464		0.3725		0.3868468672641351		
10	0.42168449197860963		0.33291666666666664		0.34854048225615736		
11	0.4272163742690059		0.3525		0.362567929162829		
12	0.42766869095816473		0.35250000000000004		0.3621600729477968		
13	0.40553127179725645		0.35958333333333337		0.35455961800659574		
14	0.4093404357790547		0.33958333333333335		0.3382651607651608		
15	0.4337557843412732		0.36500000000000005		0.3644736619043945		
16	0.4004728692859123		0.365		0.3565614606832247		
17	0.39622100122100123		0.36541666666666667		0.3614153749650707		
18	0.4125808913308913		0.3583333333333334		0.36214671792470654		
19	0.4149025892408245		0.37750000000000006		0.3749344469644803		
20	0.39804271708683475		0.37083333333333335		0.36938782991202346		
21	0.3876408819938232		0.35833333333333334		0.3563163972291322		
